window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-10T20:20:00+00:00,20251110_2020,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,14.8,0.2357,0.360498,11,5,1,0,13
2025-11-10T20:35:00+00:00,20251110_2035,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2361,0.360836,11,6,1,0,14
2025-11-10T20:40:00+00:00,20251110_2040,rrc05,likely_anomaly,rrc05_as12880_evt_096,1,study,,11,0.2258064516129032,15.0,0.2361,0.360836,11,7,11,0,13
2025-11-10T20:50:00+00:00,20251110_2050,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,14.8,0.2357,0.360498,9,5,3,0,14
2025-11-10T20:55:00+00:00,20251110_2055,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2361,0.360836,9,5,1,0,14
2025-11-10T21:00:00+00:00,20251110_2100,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2361,0.360836,10,6,4,0,13
2025-11-10T21:05:00+00:00,20251110_2105,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2361,0.360836,9,5,2,0,13
2025-11-10T21:15:00+00:00,20251110_2115,rrc05,high_confidence_anomaly,rrc05_as12880_evt_097,1,study,,11,0.2258064516129032,15.0,0.2361,0.360836,9,5,243,0,14
2025-11-10T21:20:00+00:00,20251110_2120,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2361,0.360836,9,4,0,0,14
2025-11-10T21:25:00+00:00,20251110_2125,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2357,0.360321,11,3,0,0,12
2025-11-10T21:35:00+00:00,20251110_2135,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2357,0.360321,9,4,7,0,14
2025-11-10T21:40:00+00:00,20251110_2140,rrc05,likely_normal,none,0,study,,11,0.2258064516129032,15.0,0.2357,0.360321,9,3,0,0,13
2025-11-10T21:45:00+00:00,20251110_2145,rrc05,high_confidence_anomaly,rrc05_as12880_evt_098,1,study,,11,0.2258064516129032,15.0,0.2357,0.360321,11,6,270,235,14
2025-11-10T22:05:00+00:00,20251110_2205,rrc05,high_confidence_anomaly,rrc05_as12880_evt_098,1,study,,11,0.2196969696969697,15.4,0.2376,0.357318,10,7,6,153,13
2025-11-10T22:25:00+00:00,20251110_2225,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,11,4,1,0,14
2025-11-10T22:30:00+00:00,20251110_2230,rrc05,high_confidence_anomaly,rrc05_as12880_evt_099,1,study,,11,0.2178030303030303,15.4,0.238,0.358316,12,5,285,207,14
2025-11-10T22:45:00+00:00,20251110_2245,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,10,3,1,0,13
2025-11-10T22:50:00+00:00,20251110_2250,rrc05,likely_normal,none,0,study,,11,0.232183908045977,15.4,0.2376,0.358223,11,3,2,0,13
2025-11-10T22:55:00+00:00,20251110_2255,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,11,4,1,0,14
2025-11-10T23:00:00+00:00,20251110_2300,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,3,0,0,12
2025-11-10T23:05:00+00:00,20251110_2305,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,11,6,0,0,13
2025-11-10T23:15:00+00:00,20251110_2315,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,11,3,0,0,13
2025-11-10T23:20:00+00:00,20251110_2320,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,3,0,0,14
2025-11-10T23:30:00+00:00,20251110_2330,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,7,0,0,13
2025-11-10T23:35:00+00:00,20251110_2335,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,3,1,0,14
2025-11-10T23:40:00+00:00,20251110_2340,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,3,0,0,13
2025-11-10T23:45:00+00:00,20251110_2345,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,3,0,0,12
2025-11-10T23:50:00+00:00,20251110_2350,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,3,0,0,13
2025-11-10T23:55:00+00:00,20251110_2355,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.238,0.358316,9,3,2,0,14
2025-11-11T00:05:00+00:00,20251111_0005,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,4,1,0,14
2025-11-11T00:10:00+00:00,20251111_0010,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,11,3,0,0,13
2025-11-11T00:15:00+00:00,20251111_0015,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,11,7,0,0,13
2025-11-11T00:20:00+00:00,20251111_0020,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,9,3,1,0,14
2025-11-11T00:25:00+00:00,20251111_0025,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,9,3,0,0,14
2025-11-11T00:30:00+00:00,20251111_0030,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2392,0.359057,10,4,1,0,13
2025-11-11T00:35:00+00:00,20251111_0035,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,4,1,0,13
2025-11-11T00:40:00+00:00,20251111_0040,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,11,3,0,0,12
2025-11-11T00:55:00+00:00,20251111_0055,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,11,3,0,0,13
2025-11-11T01:00:00+00:00,20251111_0100,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,9,3,1,0,13
2025-11-11T01:05:00+00:00,20251111_0105,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,9,3,1,0,13
2025-11-11T01:10:00+00:00,20251111_0110,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,9,3,1,0,14
2025-11-11T01:15:00+00:00,20251111_0115,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,9,3,2,0,14
2025-11-11T01:20:00+00:00,20251111_0120,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,9,4,1,0,13
2025-11-11T01:25:00+00:00,20251111_0125,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2388,0.359057,11,4,0,0,13
2025-11-11T01:50:00+00:00,20251111_0150,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,11,4,1,0,14
2025-11-11T01:55:00+00:00,20251111_0155,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,5,2,0,14
2025-11-11T02:00:00+00:00,20251111_0200,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,11,3,0,0,13
2025-11-11T02:05:00+00:00,20251111_0205,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,4,2,0,13
2025-11-11T02:10:00+00:00,20251111_0210,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,11,3,0,0,12
2025-11-11T02:15:00+00:00,20251111_0215,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,3,1,0,13
2025-11-11T02:20:00+00:00,20251111_0220,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,4,2,0,14
2025-11-11T02:25:00+00:00,20251111_0225,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,11,3,0,0,12
2025-11-11T02:30:00+00:00,20251111_0230,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,11,4,2,0,13
2025-11-11T02:35:00+00:00,20251111_0235,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,3,0,0,12
2025-11-11T02:40:00+00:00,20251111_0240,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,11,3,0,0,12
2025-11-11T02:45:00+00:00,20251111_0245,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,3,1,0,13
2025-11-11T02:50:00+00:00,20251111_0250,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,11,3,0,0,13
2025-11-11T02:55:00+00:00,20251111_0255,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,3,0,0,13
2025-11-11T03:00:00+00:00,20251111_0300,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.2,0.2384,0.358846,9,3,0,0,13
2025-11-11T03:05:00+00:00,20251111_0305,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,11,3,0,0,14
2025-11-11T03:10:00+00:00,20251111_0310,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,9,3,1,0,14
2025-11-11T03:15:00+00:00,20251111_0315,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,11,4,1,0,13
2025-11-11T03:20:00+00:00,20251111_0320,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,9,3,0,0,13
2025-11-11T03:25:00+00:00,20251111_0325,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,9,3,1,0,12
2025-11-11T03:30:00+00:00,20251111_0330,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,11,3,1,0,14
2025-11-11T03:35:00+00:00,20251111_0335,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,9,4,2,0,14
2025-11-11T03:40:00+00:00,20251111_0340,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,9,4,0,0,13
2025-11-11T03:45:00+00:00,20251111_0345,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,3,0,0,12
2025-11-11T03:50:00+00:00,20251111_0350,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,3,0,0,11
2025-11-11T03:55:00+00:00,20251111_0355,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,3,1,0,13
2025-11-11T04:00:00+00:00,20251111_0400,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.4,0.238,0.358526,9,3,0,0,13
2025-11-11T04:05:00+00:00,20251111_0405,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,4,0,0,13
2025-11-11T04:10:00+00:00,20251111_0410,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,3,0,0,13
2025-11-11T04:15:00+00:00,20251111_0415,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,3,0,0,14
2025-11-11T04:20:00+00:00,20251111_0420,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,4,2,0,14
2025-11-11T04:30:00+00:00,20251111_0430,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,4,1,0,13
2025-11-11T04:35:00+00:00,20251111_0435,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,5,1,0,13
2025-11-11T04:40:00+00:00,20251111_0440,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,3,0,0,14
2025-11-11T04:45:00+00:00,20251111_0445,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,4,3,0,14
2025-11-11T04:50:00+00:00,20251111_0450,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,10,6,1,0,13
2025-11-11T05:00:00+00:00,20251111_0500,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,3,0,0,14
2025-11-11T05:05:00+00:00,20251111_0505,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,3,0,0,13
2025-11-11T05:10:00+00:00,20251111_0510,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,4,2,0,14
2025-11-11T05:15:00+00:00,20251111_0515,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,4,1,0,13
2025-11-11T05:20:00+00:00,20251111_0520,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,9,3,0,0,12
2025-11-11T05:25:00+00:00,20251111_0525,rrc05,likely_normal,none,0,study,,11,0.2178030303030303,15.4,0.2384,0.358638,11,6,0,0,14
2025-11-11T05:40:00+00:00,20251111_0540,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,9,3,1,0,12
2025-11-11T06:00:00+00:00,20251111_0600,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,11,4,1,0,14
2025-11-11T06:05:00+00:00,20251111_0605,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2453,0.358526,9,4,3,0,13
2025-11-11T06:10:00+00:00,20251111_0610,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,9,3,0,0,14
2025-11-11T06:15:00+00:00,20251111_0615,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,11,4,1,0,12
2025-11-11T06:20:00+00:00,20251111_0620,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,9,4,1,0,13
2025-11-11T06:35:00+00:00,20251111_0635,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,10,5,1,0,14
2025-11-11T06:40:00+00:00,20251111_0640,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,11,4,1,0,13
2025-11-11T06:45:00+00:00,20251111_0645,rrc05,likely_normal,none,0,study,,11,0.246031746031746,15.8,0.2458,0.358638,9,4,3,0,14
2025-11-11T06:50:00+00:00,20251111_0650,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.8,0.2441,0.355964,11,6,2,0,13
2025-11-11T06:55:00+00:00,20251111_0655,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2437,0.354469,11,4,2,0,12
2025-11-11T07:00:00+00:00,20251111_0700,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2437,0.354469,9,3,1,0,14
2025-11-11T07:05:00+00:00,20251111_0705,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2437,0.354469,9,4,0,0,13
2025-11-11T07:35:00+00:00,20251111_0735,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2437,0.354469,9,3,5,0,13
2025-11-11T07:40:00+00:00,20251111_0740,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2437,0.354469,11,3,0,0,12
2025-11-11T07:45:00+00:00,20251111_0745,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2441,0.354469,9,3,0,0,14
2025-11-11T07:50:00+00:00,20251111_0750,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2441,0.354469,9,4,2,0,13
2025-11-11T07:55:00+00:00,20251111_0755,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2441,0.354469,9,5,4,0,14
2025-11-11T08:25:00+00:00,20251111_0825,rrc05,likely_normal,none,0,study,,11,0.2140151515151515,15.8,0.2436,0.355355,9,4,0,0,13
2025-11-11T08:35:00+00:00,20251111_0835,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355355,10,8,8,0,13
2025-11-11T08:40:00+00:00,20251111_0840,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355159,9,4,7,0,14
2025-11-11T08:45:00+00:00,20251111_0845,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2432,0.355589,9,5,1,0,12
2025-11-11T08:50:00+00:00,20251111_0850,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355159,9,3,0,0,12
2025-11-11T08:55:00+00:00,20251111_0855,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,9,4,1,0,14
2025-11-11T09:00:00+00:00,20251111_0900,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,9,4,3,0,13
2025-11-11T09:05:00+00:00,20251111_0905,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,9,3,2,0,14
2025-11-11T09:20:00+00:00,20251111_0920,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2424,0.355159,9,3,0,0,14
2025-11-11T09:30:00+00:00,20251111_0930,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,10,4,12,0,14
2025-11-11T09:35:00+00:00,20251111_0935,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,11,7,1,0,14
2025-11-11T09:45:00+00:00,20251111_0945,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,11,6,1,0,14
2025-11-11T09:55:00+00:00,20251111_0955,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,9,4,3,0,14
2025-11-11T10:00:00+00:00,20251111_1000,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,11,5,1,0,12
2025-11-11T10:05:00+00:00,20251111_1005,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,11,5,0,0,14
2025-11-11T10:20:00+00:00,20251111_1020,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2428,0.355589,10,4,1,0,13
2025-11-11T10:45:00+00:00,20251111_1045,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2436,0.355589,9,4,2,0,14
2025-11-11T10:50:00+00:00,20251111_1050,rrc05,likely_anomaly,rrc05_as12880_evt_100,1,study,,11,0.2364532019704433,15.8,0.2436,0.355589,11,6,1,0,14
2025-11-11T11:05:00+00:00,20251111_1105,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2432,0.355355,11,4,0,0,13
2025-11-11T11:20:00+00:00,20251111_1120,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2436,0.355589,10,4,2,0,13
2025-11-11T11:25:00+00:00,20251111_1125,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2436,0.355589,9,3,0,0,13
2025-11-11T11:35:00+00:00,20251111_1135,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2436,0.355589,10,8,3,0,14
2025-11-11T11:45:00+00:00,20251111_1145,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.8,0.2436,0.355589,11,9,1,0,13
2025-11-11T12:00:00+00:00,20251111_1200,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,9,4,0,0,14
2025-11-11T12:10:00+00:00,20251111_1210,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,11,7,3,0,14
2025-11-11T12:20:00+00:00,20251111_1220,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,11,4,0,0,13
2025-11-11T12:35:00+00:00,20251111_1235,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,11,7,0,0,13
2025-11-11T12:40:00+00:00,20251111_1240,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,10,5,2,0,14
2025-11-11T12:45:00+00:00,20251111_1245,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,11,4,2,0,13
2025-11-11T12:50:00+00:00,20251111_1250,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,10,4,1,0,14
2025-11-11T13:00:00+00:00,20251111_1300,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,11,4,2,0,13
2025-11-11T13:05:00+00:00,20251111_1305,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,4,1,0,14
2025-11-11T13:10:00+00:00,20251111_1310,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,4,0,0,14
2025-11-11T13:20:00+00:00,20251111_1320,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2432,0.355159,9,4,0,0,13
2025-11-11T13:25:00+00:00,20251111_1325,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,6,1,0,13
2025-11-11T13:40:00+00:00,20251111_1340,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,4,7,0,13
2025-11-11T13:45:00+00:00,20251111_1345,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,5,1,0,13
2025-11-11T13:55:00+00:00,20251111_1355,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,7,1,0,14
2025-11-11T14:00:00+00:00,20251111_1400,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,9,0,0,14
2025-11-11T14:10:00+00:00,20251111_1410,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,3,1,0,12
2025-11-11T14:20:00+00:00,20251111_1420,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,8,2,0,14
2025-11-11T14:25:00+00:00,20251111_1425,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,7,1,0,13
2025-11-11T14:30:00+00:00,20251111_1430,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,4,3,0,13
2025-11-11T14:35:00+00:00,20251111_1435,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,4,1,0,13
2025-11-11T14:45:00+00:00,20251111_1445,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,7,0,0,14
2025-11-11T14:55:00+00:00,20251111_1455,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,4,0,0,13
2025-11-11T15:00:00+00:00,20251111_1500,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,3,1,0,13
2025-11-11T15:05:00+00:00,20251111_1505,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,6,1,0,14
2025-11-11T15:10:00+00:00,20251111_1510,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,7,1,0,14
2025-11-11T15:20:00+00:00,20251111_1520,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,3,1,0,13
2025-11-11T15:25:00+00:00,20251111_1525,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,3,1,0,13
2025-11-11T15:30:00+00:00,20251111_1530,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,5,2,0,14
2025-11-11T15:35:00+00:00,20251111_1535,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,4,1,0,14
2025-11-11T15:40:00+00:00,20251111_1540,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,4,1,0,13
2025-11-11T15:45:00+00:00,20251111_1545,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,9,4,3,0,13
2025-11-11T15:50:00+00:00,20251111_1550,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.8,0.2428,0.355022,11,4,1,0,14
2025-11-11T16:05:00+00:00,20251111_1605,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2427,0.356983,9,4,0,0,13
2025-11-11T16:10:00+00:00,20251111_1610,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2427,0.356983,9,4,1,0,13
2025-11-11T16:15:00+00:00,20251111_1615,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2427,0.356983,11,4,2,0,14
2025-11-11T16:20:00+00:00,20251111_1620,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2427,0.356983,9,3,0,0,13
2025-11-11T16:25:00+00:00,20251111_1625,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,9,4,1,0,14
2025-11-11T16:30:00+00:00,20251111_1630,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,11,4,2,0,13
2025-11-11T16:35:00+00:00,20251111_1635,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2427,0.356983,9,3,1,0,14
2025-11-11T16:40:00+00:00,20251111_1640,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,9,3,1,0,13
2025-11-11T16:45:00+00:00,20251111_1645,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,11,4,2,0,14
2025-11-11T16:55:00+00:00,20251111_1655,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,11,4,0,0,13
2025-11-11T17:00:00+00:00,20251111_1700,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,10,5,2,0,13
2025-11-11T17:10:00+00:00,20251111_1710,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,10,8,1,0,14
2025-11-11T17:20:00+00:00,20251111_1720,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2427,0.357167,11,9,0,0,14
2025-11-11T17:25:00+00:00,20251111_1725,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2427,0.357167,10,5,2,0,14
2025-11-11T17:30:00+00:00,20251111_1730,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,11,3,0,0,12
2025-11-11T17:35:00+00:00,20251111_1735,rrc05,likely_normal,none,0,study,,11,0.2364532019704433,15.6,0.2432,0.357456,11,4,0,0,14
2025-11-11T18:00:00+00:00,20251111_1800,rrc05,likely_normal,none,0,study,,11,0.2344827586206896,15.6,0.2419,0.35868,11,3,0,0,12
2025-11-11T18:20:00+00:00,20251111_1820,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.6,0.2419,0.358105,11,7,0,0,14
2025-11-11T18:25:00+00:00,20251111_1825,rrc05,likely_normal,none,0,study,,11,0.2389162561576354,15.6,0.2419,0.358105,11,4,2,0,13
