window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-11 19:40:00+00:00,20251111_1940,rrc05,2.883576236739785,0.3310011223304547,115.06688963210702,7.66941596076683,34405,3.522627525069031,9,0.9031658086108408,3352,-0.4230932770610497,0.243336,0.381618,5.5,2.383794998726022,0.5152,0.2924548176867979,0.5500033630925149,0.0041933181779576,13.2421723918483,0.034991069770643,0.5610169491525424,0.5861863702884716,0.1620377191689995,5.093373493975903,3.0,4.0,4.382366576669446,15,72.0,0.2175226586102719,0.0281003166745531,4,17090,2.0,1,0.8428513749943923,12483,4019,3111,2191,462,24,1,6,11371,593,0.5028,1544,0.116359643480108,0.875,332,332,0,0.0,0,38891,334231,254327,255163,0.112092,28508,0.814083,0.0140172339928591,118,0.7299,0.2429,0.0272,13035,1627,11408,28,0.0,0.0,6.082763,42080.93155202757,0.0003912363067292,464.1819697900187,0.875,2.533843890122544,0.1114762812815993,0.180201,71.0,1544,9,1535,0,3.0,332,0.0,1.0,11,0.0,1194,26.807776769970207,11516,3.0,1,115,30428,3977,22,0.9861,0.0,0.0457614169367905,0.0306627021845416,0.0139,2,0.0009488762005346,0.9728,0.0631304759649538,0.0913428766189502,0.2682843472317156,0.5662878787878788,0.7720588235294118,33,21.303028086564108,32.612911738227055,0.194438,32.6,38891,65,14,12114,1771,312409,0.098909,30900,0.013183,0.1303880249963668,15.003344481605351,4486,-0.06426668828583582,-1.1438665845367884,0.09302325581395349,-13176.99230219129,0.33632093298368143,False,0.6,13869.520252468476,25021.479747531524,5.029994006695688,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-11 20:20:00+00:00,20251111_2020,rrc05,2.8855163408048257,0.3308084511188656,102.65551839464882,13.721054984354046,30694,3.452661757998306,7,0.8749513958392279,3352,-0.4232939000541812,0.242915,0.381608,5.513888888888889,2.382955244401028,0.5159,0.2915379655509891,0.5499049608037558,0.004178112520849,13.26932380161407,0.0349146011370876,0.5608108108108109,0.5869569609291543,0.1612396301575119,5.096096096096096,3.0,4.0,4.3760626937321465,15,72.0,0.216867469879518,0.0280400882810521,4,16104,2.0,1,0.6597894957323139,12300,2820,2333,1470,166,8,0,5,11296,413,0.4833,1550,0.1060477248575016,0.875,333,333,0,0.0,0,32931,310530,226200,227015,0.070933,16045,0.759894,0.0139949209171345,74,0.7297,0.2426,0.0277,12194,831,11363,28,0.0,0.0,6.082763,42263.24591486991,0.0003912363067292,466.060965514852,0.875,2.531284713552044,0.1109938053870741,0.180204,71.0,1550,9,1541,0,3.0,333,0.0,1.0,11,0.0,1217,26.85172562060937,11103,3.0,1,103,26715,3979,21,0.9861,0.0,0.0456213254314654,0.030618617216497,0.0139,2,0.0009719181701517,0.9723,0.0628019323671497,0.0906778392937303,0.2682843472317156,0.5662878787878788,0.7720588235294118,33,21.3413156387377,32.659868109955326,0.19407,32.6,32931,67,15,11597,1217,297673,0.064739,19271,0.006194,0.0728806932951065,7.481605351170568,2237,-0.031104139738047043,-0.9959505813021148,0.06589147286821706,-13151.43894068863,0.0,False,0.6,13677.881515306972,19253.118484693026,3.870397417153631,1,1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-11 23:30:00+00:00,20251111_2330,rrc05,2.8727230338372,0.3306643189533877,89.89297658862876,8.164641555285542,26878,3.4829228365205744,7,0.9317535406766192,3352,-0.4218948247155955,0.24313,0.381628,5.513888888888889,2.3832627808531424,0.5698,0.2917116758943731,0.5511923679908985,0.0041790416339974,13.283535620782688,0.0349739861042902,0.5608108108108109,0.5874863318902096,0.161543820197255,5.087087087087087,3.0,4.0,4.3820801053236,15,72.0,0.216867469879518,0.0280039075219798,4,11745,2.0,1,0.7943386101422055,8264,3149,2019,1267,191,18,0,5,6867,556,0.5596,1548,0.077813886309708,0.8889,333,333,0,0.0,0,30170,387720,273808,274469,0.108682,29758,0.743944,0.0140238681720288,64,0.7306,0.2422,0.0271,8000,913,7087,27,0.0,0.0,6.082763,42377.48070270848,0.0003912363067292,465.34986890822046,0.8889,2.531984456744265,0.1114773041009032,0.180027,71.0,1548,9,1539,0,3.0,333,0.0,1.0,11,0.0,1068,26.8186757784428,11356,3.0,1,112,24436,2442,55,0.9861,0.0,0.0456251765351052,0.0306496328202671,0.0139,2,0.001196402247527,0.9729,0.0632251953587497,0.0914943573430281,0.2686261107313739,0.5643939393939394,0.7720588235294118,33,21.269364770335507,32.626818267746046,0.194195,32.6,30170,68,14,11970,1173,368049,0.092192,33931,0.01649,0.122479351142198,11.010033444816054,3292,-0.02253343006835007,-1.1165852314638323,0.07364341085271318,-4158.132549380538,0.8456125839496493,False,0.6,13491.657839322703,16678.342160677297,3.3527977544215033,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 07:30:00+00:00,20251112_0730,rrc05,2.8896099007293614,0.337954858724508,82.0066889632107,10.057424118129614,24520,3.666557911908646,8,1.0940849139449187,3352,-0.4231302921465913,0.243931,0.382458,5.527777777777778,2.38303573034112,0.5268,0.2886335808874062,0.545231916366047,0.0041657702721118,13.241858178354937,0.0346097788665592,0.5606060606060606,0.5835306032432219,0.1595965229198744,5.1017964071856285,3.0,4.0,4.367318379373485,15,72.0,0.2162162162162162,0.0279620938303573,4,6928,2.0,1,1.6478092068774266,1881,3958,3855,2611,284,32,0,5,396,516,0.4968,1555,0.0885741978939067,0.9167,334,334,0,0.000226,45,26958,304355,199482,200267,0.091106,18174,0.691853,0.0140516665660842,55,0.7312,0.2412,0.0277,2165,1662,503,28,0.0,0.0,6.082763,42266.19149936977,0.0003912363067292,468.7488230988984,0.9167,2.5118168535265206,0.1097722545682977,0.182113,71.0,1555,9,1546,0,3.0,334,0.0,1.0,11,0.0,1225,26.82673805857275,11245,3.0,1,137,21564,2956,93,0.9861,0.0,0.0449842981236599,0.0306392458419263,0.0139,2,0.0015238476597259,0.9723,0.0623838721664808,0.0890105878057685,0.2634032634032634,0.5625,0.7647058823529411,34,21.342970681906657,32.63787905091367,0.193312,33.0,26958,77,15,11899,958,288330,0.076014,21917,0.015092,0.0994290375203915,8.153846153846153,2438,0.007247117432675088,-1.31926532343853,0.05426356589147287,-6369021.244662759,0.9280533130347492,False,0.6,14143.329673422551,12814.670326577449,2.576095242601496,-1,-1,0,False,False,3.0,0.5904437137748577,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-12 07:45:00+00:00,20251112_0745,rrc05,2.8896099007293614,0.3379548587245081,106.89966555183946,13.273671096345517,31963,3.4123204955730064,7,0.8642448133077997,3352,-0.4231302921465913,0.243931,0.382458,5.527777777777778,2.38303573034112,0.5071,0.2886335808874062,0.5452319163660472,0.0041657702721118,13.241858178354942,0.0346097788665593,0.5606060606060606,0.5835306032432219,0.1595965229198744,5.1017964071856285,3.0,4.0,4.367318379373485,15,72.0,0.2162162162162162,0.0279620938303573,4,16332,2.0,1,0.6374257326876029,12806,3470,2195,1330,223,5,0,5,11278,670,0.4742,1555,0.0933865143689325,0.875,334,334,0,0.0,0,34371,368051,251436,252228,0.082462,20734,0.717734,0.0140516665660842,37,0.7312,0.2412,0.0277,12385,968,11417,28,0.0,0.0,6.082763,42266.19149936977,0.0003912363067292,468.7488230988984,0.875,2.5118168535265206,0.1097722545682977,0.182113,71.0,1555,9,1546,0,3.0,334,0.0,1.0,11,0.0,1267,26.82673805857275,11333,3.0,1,111,27988,3975,30,0.9861,0.0,0.0449842981236599,0.0306392458419262,0.0139,2,0.0010177137198811,0.9723,0.0623838721664808,0.0890105878057685,0.2634032634032634,0.5625,0.7647058823529411,34,21.342970681906657,32.637879050913675,0.193312,33.0,34371,72,15,11934,1132,350319,0.071092,24905,0.01137,0.0753371085317398,8.053511705685619,2408,-0.02704660271855497,-1.0504542720364192,0.06201550387596899,-13214.325021309978,0.0,False,0.6,14217.493088369654,20153.506911630346,4.051399837349809,1,1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 08:10:00+00:00,20251112_0810,rrc05,2.8987797157643955,0.3381586627678413,113.4113712374582,13.531524341580209,33910,3.414037157180773,7,0.8295203393702536,3352,-0.4229110838909677,0.243049,0.382451,5.513888888888889,2.3838416729983,0.5254,0.2894177480841104,0.54479417428574,0.0041807905528649,13.21150567116203,0.0346582217104996,0.5608108108108109,0.5823923708362159,0.1604172505818842,5.114114114114114,3.0,4.0,4.378374259030758,15,72.0,0.216867469879518,0.0280943594196606,4,17292,2.0,1,0.6820854748344678,13096,4115,2670,1588,128,0,0,4,11637,617,0.4996,1553,0.1005178257941283,0.875,333,333,0,0.0,0,36416,362284,244671,245493,0.091789,22458,0.710315,0.014038713926538,62,0.7296,0.2421,0.0283,13286,1398,11888,27,0.0,0.0,6.082763,42034.15757720982,0.0003912363067292,467.7534946617029,0.875,2.514868388031265,0.1100774860743548,0.180729,71.0,1553,9,1544,0,3.0,333,0.0,1.0,11,0.0,1443,26.817326597284563,11680,3.0,1,113,29933,3977,39,0.9861,0.0,0.0451101063264196,0.0306509002933979,0.0139,2,0.0009760732486827,0.9717,0.0628957365977205,0.0899482631189948,0.2634032634032634,0.5606060606060606,0.7647058823529411,35,21.37057141048701,32.62546908664198,0.193541,33.0,36416,68,14,12313,985,344454,0.077067,26546,0.014722,0.0739015039811265,8.381270903010034,2506,-0.036925406226104296,-0.9960806619044785,0.08139534883720931,-14216.18845896286,0.09588765924286582,False,0.6,14316.07855987615,22099.92144012385,4.442681788363662,1,1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 09:35:00+00:00,20251112_0935,rrc05,2.896913962158912,0.3377682032536726,73.05685618729098,7.995607613469986,21844,3.458615638161509,7,1.0361675566536586,3352,-0.4233235800632335,0.243817,0.382441,5.541666666666667,2.382286173920815,0.5046,0.2877542872921282,0.5454230477763025,0.0041510095312937,13.273344038280548,0.0345471137713686,0.5604026845637584,0.5838026370771932,0.1589473304212844,5.104477611940299,3.0,4.0,4.363123379258614,15,72.0,0.2155688622754491,0.02790240414693,4,5954,2.0,1,1.413625304136253,2580,3217,2498,1642,304,34,0,5,504,516,0.44,1561,0.06646401488517,0.875,335,335,0,0.000139,29,24576,369764,208181,208962,0.083389,17360,0.594555,0.0140198836162432,91,0.7309,0.2409,0.0282,1627,1098,529,28,0.0,0.0,6.082763,42468.27651204386,0.0003912363067292,470.495795094487,0.875,2.5101362895875714,0.1093373455112058,0.181665,71.0,1561,9,1552,0,3.0,335,0.0,1.0,11,0.0,1063,26.87365119660317,10906,3.0,1,136,19255,2589,97,0.9861,0.0,0.0448491413796813,0.0305924705544846,0.0139,2,0.0018001323626737,0.9718,0.062062937062937,0.0892296458561518,0.2634032634032634,0.5625,0.7647058823529411,35,21.40412534216597,32.687781727828046,0.193512,33.0,24576,71,14,11569,1119,350146,0.065681,22998,0.017708,0.1250686687419886,9.137123745819398,2732,-0.005144812057719994,-0.9849576854667867,0.03488372093023256,-2643962.0886811935,0.9280533130347492,False,0.8,14404.546238574218,10171.453761425782,2.0447372407861444,-1,-1,0,False,False,4.0,0.7817266675134092,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-12 09:50:00+00:00,20251112_0950,rrc05,2.893148923220271,0.3420177540961481,129.41471571906354,24.199499687304566,38695,3.352371107378214,7,0.95210712867053,3352,-0.4223907592969241,0.244056,0.382451,5.527777777777778,2.38303573034112,0.541,0.288702966443473,0.5456040360396629,0.0041657702721118,13.242875853525272,0.0346316792172989,0.5606060606060606,0.5824269906331623,0.1596992809949475,5.1017964071856285,3.0,4.0,4.368689262778669,15,72.0,0.2162162162162162,0.0279441117764471,4,20024,2.0,1,0.8635767052911839,14697,4156,5138,2162,459,55,0,5,11480,597,0.4862,1554,0.0946604051504807,0.8889,334,334,0,0.0,0,40294,425669,270094,270906,0.061771,16684,0.659285,0.0140719094597482,96,0.7323,0.2407,0.027,14597,1528,13069,28,0.0,0.0,6.082763,42278.11293037942,0.0003912363067292,468.5443236936125,0.8889,2.5106809084893094,0.1098638094212272,0.181569,71.0,1554,9,1545,0,3.0,334,0.0,1.0,11,0.0,1392,26.80721865079311,9938,3.0,1,118,32824,5871,86,0.9861,0.0,0.0449050379192921,0.0306575809127345,0.0139,2,0.0009096515572001,0.973,0.0623374210330732,0.08980044345898,0.2682843472317156,0.5625,0.7647058823529411,35,21.34401445428312,32.61835964313218,0.193397,33.0,40294,74,15,12028,1039,409677,0.054975,22522,0.006796,0.0413231683680062,5.3478260869565215,1599,-0.08467076021352193,-1.5623381140575336,0.13565891472868216,-15923.518107629698,0.8760251256872166,False,0.8,14391.925845643707,25902.07415435629,5.207017293621606,-1,-1,0,False,False,4.0,0.7992856806802714,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-12 10:00:00+00:00,20251112_1000,rrc05,2.8947197555190467,0.3377576928561415,73.80602006688963,9.029459901800328,22068,3.471678448432119,7,1.060188470755512,3352,-0.4230774192988271,0.243921,0.382441,5.541666666666667,2.382321923317544,0.5111,0.28776829705488,0.5454543292996666,0.0041511168868394,13.272757684003846,0.0345497019882799,0.5604026845637584,0.5836960640770565,0.1586250090333148,5.101492537313433,3.0,4.0,4.356689573631462,15,72.0,0.2155688622754491,0.0278845294485655,4,6609,2.0,1,1.419124218051832,2235,3411,2602,1622,194,7,0,5,524,615,0.4733,1560,0.0769953228608135,0.9,335,335,0,0.00029,58,24512,318357,200246,201084,0.092936,18610,0.663308,0.0140527997144106,50,0.7308,0.241,0.0282,1778,1094,684,27,0.0,0.0,6.082763,42469.4786846805,0.0003912363067292,470.43100567009816,0.9,2.5054843284493984,0.1091315354011577,0.181581,71.0,1560,9,1551,0,3.0,335,0.0,1.0,11,0.0,1090,26.84497417518072,11389,3.0,1,139,19578,2490,58,0.9861,0.0,0.0448525060226004,0.0306193329238564,0.0139,2,0.0018143134977092,0.9718,0.062016930437983,0.0891566265060241,0.263070263070263,0.5606060606060606,0.7647058823529411,35,21.37680193973185,32.65910470638866,0.193531,33.0,24512,65,14,11997,1098,301890,0.076687,23151,0.016249,0.1107485952510422,8.173913043478262,2444,0.01336775943877605,-1.504522195003012,0.023255813953488372,-10575124.715477042,0.9530092063785988,False,0.6,14381.786096669755,10130.213903330245,2.0364469141887334,-1,-1,0,False,False,3.0,0.6118131089901122,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-12 10:15:00+00:00,20251112_1015,rrc05,2.898663000554296,0.337768753824164,85.65886287625418,12.81240620310155,25612,3.3076682804935187,7,0.922594231476934,3352,-0.4234599160628078,0.243666,0.382441,5.541666666666667,2.38226829922245,0.5679,0.2877523387889231,0.5454004951300746,0.0041509558535208,13.27359436600035,0.0345455247867605,0.5604026845637584,0.5837610549798006,0.1591477491342824,5.11044776119403,3.0,4.0,4.373227037884387,15,72.0,0.2155688622754491,0.0279202788452944,4,10135,2.0,1,0.9893671254824848,5978,3625,2604,1363,142,19,0,5,4123,571,0.5271,1562,0.0727537660106504,0.875,335,335,0,0.0,0,27611,379513,234377,235194,0.061358,14381,0.646252,0.0139963906318442,37,0.7305,0.2414,0.0282,5333,1128,4205,28,0.0,0.0,6.082763,42465.89898963795,0.0003912363067292,470.59544720133806,0.875,2.5128727296178703,0.1094358377820103,0.181346,71.0,1562,9,1553,0,3.0,335,0.0,1.0,11,0.0,1093,26.894411296986995,11304,3.0,1,123,22682,2930,87,0.9861,0.0,0.0448460242370945,0.0305730535238078,0.0139,2,0.0014519099107606,0.9718,0.062108943687891,0.0893026652062796,0.2637362637362637,0.5625,0.7647058823529411,35,21.42453198576588,32.70854182822402,0.193514,33.0,27611,72,15,11881,1082,362671,0.056136,20359,0.005222,0.0780493518663126,6.68561872909699,1999,-0.0016774055718107306,-1.1203629244594477,0.03875968992248062,-747.6897611004115,0.7935697520532684,False,0.6,14365.849475352421,13245.150524647579,2.6626334025401603,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 10:40:00+00:00,20251112_1040,rrc05,2.904529695075645,0.3375912013756683,79.91304347826087,9.603697749196142,23894,3.36950698920231,11,0.9729231468760696,3352,-0.4241810456535023,0.243664,0.38244,5.555555555555555,2.3811122956645345,0.5095,0.2867852635101081,0.5445737302197831,0.0041350667534866,13.289035351277109,0.0344399669439717,0.560200668896321,0.5847553552569625,0.1580543858396974,5.116071428571429,3.0,4.0,4.356328597803524,15,72.0,0.2149253731343283,0.0278962331201137,4,9299,2.0,1,0.9830173124484748,5546,2916,2199,1274,189,4,2,6,4028,435,0.472,1570,0.0760746386151889,0.875,336,336,0,0.0,0,26382,346791,228590,229429,0.087099,19910,0.694349,0.0139725256132123,49,0.7325,0.2395,0.028,4856,837,4019,27,0.0,0.0,6.082763,42623.24524028477,0.0003912363067292,472.957621393922,0.875,2.510153833706647,0.1089074795607921,0.182172,71.0,1570,9,1561,0,3.0,336,0.0,1.0,11,0.0,1084,26.96030029575253,11219,3.0,1,123,21128,2766,22,0.9861,0.0,0.04470200879868,0.0305088155410877,0.0139,2,0.0015277415508439,0.972,0.0618819776714513,0.088810331144939,0.2593313859136644,0.5606060606060606,0.7647058823529411,35,21.492482431807517,32.77741145516615,0.192928,33.4,26382,72,14,11764,970,329215,0.073666,24252,0.013433,0.1041265589687787,8.321070234113712,2488,-0.0024656616850696755,-1.1611350839266619,0.06201550387596899,-650.5083171830411,0.818009052867115,False,0.6,14343.149958705479,12038.850041294521,2.4201343871836207,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 12:20:00+00:00,20251112_1220,rrc05,2.9047421336967467,0.337609556358026,75.9866220735786,10.70688030160226,22720,3.413908450704225,7,0.9387605656880224,3352,-0.4249235405542686,0.243406,0.38244,5.555555555555555,2.381130063965885,0.508,0.2867728321548968,0.5444931646913006,0.0041351199519936,13.28981400686692,0.0344342360643627,0.560200668896321,0.5853131675074416,0.1589486561278905,5.119047619047619,3.0,4.0,4.364098013785083,15,72.0,0.2149253731343283,0.0279140014214641,4,6066,2.0,1,1.440052950075643,1815,4064,3101,1425,166,5,0,5,815,541,0.4796,1571,0.0783562905510047,0.875,336,336,0,5e-06,1,24842,317039,208659,209492,0.08639,18026,0.686502,0.0139001982583571,47,0.7314,0.2406,0.028,2322,1290,1032,28,0.0,0.0,6.082763,42606.80004703473,0.0003912363067292,473.0483763835364,0.875,2.524307165125632,0.1096123830355312,0.181984,71.0,1571,9,1562,0,3.0,336,0.0,1.0,11,0.0,1192,27.016249295369832,11208,3.0,1,136,20474,2246,28,0.9861,0.0,0.044700285178294,0.0304568276334826,0.0139,2,0.0017533907482852,0.972,0.0619275461380724,0.0880382092956943,0.2596559558584875,0.5643939393939394,0.7720588235294118,35,21.529995493792235,32.833360454804925,0.193091,33.4,24842,68,15,12144,1000,303945,0.070309,21370,0.016081,0.0933978873239436,7.096989966555184,2122,-0.003997216485150279,-1.043313117398898,0.05426356589147287,-2491.0577828652713,0.7034970175035896,False,0.6,14418.734964214984,10423.265035785016,2.0953581158752885,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 13:40:00+00:00,20251112_1340,rrc05,2.9023975728079043,0.3376008044124018,101.86622073578596,13.554962171784602,30458,3.401667870510211,7,0.8989017035541368,3352,-0.4250797703234737,0.243207,0.38244,5.555555555555555,2.381147832267235,0.5209,0.2867770687277498,0.5444930227833191,0.0041351731505007,13.288807358224055,0.0344353950006275,0.560200668896321,0.5857323103638463,0.1592557852368118,5.119047619047619,3.0,4.0,4.37091240857635,15,72.0,0.2149253731343283,0.0279140014214641,4,14488,2.0,1,0.8206989247311828,10227,3796,2527,1793,249,8,0,5,8088,458,0.4832,1571,0.0861385538836754,0.875,336,336,0,0.0,0,32705,379679,236402,237115,0.09939,23496,0.650786,0.0138758794696625,62,0.732,0.24,0.028,9258,1231,8027,29,0.0,0.0,6.082763,42621.82927907254,0.0003912363067292,472.8925396277699,0.875,2.5291767821391087,0.1099186026550406,0.181277,71.0,1571,9,1562,0,3.0,336,0.0,1.0,11,0.0,1253,27.03510469945581,11321,3.0,1,118,26893,3564,40,0.9861,0.0,0.0447005939704291,0.0304393470533365,0.0139,2,0.0011389081924175,0.972,0.0619275461380724,0.0880382092956943,0.2599805258033106,0.5643939393939394,0.7720588235294118,35,21.533223531074672,32.85221585889396,0.193187,33.4,32705,79,14,11858,1006,363256,0.082237,29873,0.017153,0.0737737211898351,7.51505016722408,2247,-0.04266419642017005,-1.1536699477473906,0.08527131782945736,-6005.845673264375,0.36692368755896676,False,0.6,14618.111654758159,18086.88834524184,3.635953624418069,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 13:50:00+00:00,20251112_1350,rrc05,2.9024881314818685,0.3376111549987955,92.9933110367893,8.787926675094816,27805,3.467361985254451,7,0.910891572644487,3352,-0.4255129707228326,0.243314,0.38244,5.555555555555555,2.3810234541577824,0.5027,0.2866196644395026,0.5438209709230386,0.0041348007609514,13.279079685820712,0.0344049385248564,0.560200668896321,0.5859675859706829,0.1591677040725591,5.122023809523809,3.0,4.0,4.370489860242296,15,72.0,0.2149253731343283,0.0279317697228144,4,12502,2.0,1,0.8139912554653341,9148,2839,2149,1605,265,4,0,5,7812,484,0.4691,1572,0.0994671574342618,0.8889,336,336,0,0.0,0,30969,311349,222438,223121,0.080975,18012,0.752835,0.0138678582035768,41,0.7322,0.2398,0.028,8892,1030,7862,29,0.0,0.0,6.082763,42604.42450109146,0.0003912363067292,473.1269397448848,0.8889,2.52980183808254,0.1098824872753876,0.181493,71.0,1572,9,1563,0,3.0,336,0.0,1.0,11,0.0,1058,27.0475921718299,11253,3.0,1,115,24313,3492,32,0.9861,0.0,0.0446975758541327,0.0304277811340667,0.0139,2,0.0011928223213359,0.972,0.0619731146046935,0.088109495295124,0.2599805258033106,0.5643939393939394,0.7720588235294118,35,21.54176182642887,32.86470333127271,0.193136,33.4,30969,77,14,11795,2103,295467,0.072387,21388,0.008588,0.113792483366301,10.581939799331105,3164,-0.040924251653076005,-1.1288103045838949,0.08914728682170543,-5658.800018264414,0.3751695664004381,False,0.6,14639.084489259823,16329.915510740177,3.2827545763744626,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
2025-11-12 16:10:00+00:00,20251112_1610,rrc05,2.8764131534407325,0.3381294856988629,107.69565217391305,6.67793446702613,32201,3.35564112915748,8,0.8643957748367034,3352,-0.4215509790580921,0.244569,0.382456,5.513888888888889,2.384149209450414,0.514,0.2894719921702576,0.545425509599388,0.0041817196660133,13.210634025932077,0.0346946791718808,0.5608108108108109,0.5823154616950619,0.1594908688433868,5.078078078078078,3.0,4.0,4.352338769290895,15,72.0,0.216867469879518,0.0278953652447628,4,17038,2.0,1,0.496863172084824,13809,2719,1559,1058,138,4,0,5,12617,418,0.4926,1542,0.094820631420427,0.8889,333,333,0,0.0,0,37023,390453,275298,276044,0.089467,24630,0.745786,0.0142298514467448,32,0.7322,0.2406,0.0272,13483,725,12758,27,0.0,0.0,6.082763,42114.48129542192,0.0003912363067292,466.009604210452,0.8889,2.500197525540621,0.1100415522459826,0.181374,71.0,1542,9,1533,0,3.0,333,0.0,1.0,11,0.0,1364,26.63512779310447,12373,3.0,1,106,28297,3904,12,0.9861,0.0,0.0451492142268021,0.0308230332915876,0.0139,2,0.0009809819073619,0.9728,0.0623798133295811,0.0891352549889135,0.265892002734108,0.5606060606060606,0.7647058823529411,36,21.164198552479206,32.44327028232241,0.195026,33.0,37023,63,15,12914,1737,369138,0.077898,28755,0.011569,0.1497469022701158,16.127090301003346,4822,-0.04329508979687746,-1.2888565875532056,0.06976744186046512,-16897.292838762405,0.8432381860626468,False,0.6,14613.605699645039,22409.39430035496,4.504894201374569,-1,-1,0,False,False,3.0,0.5810123481936806,likely_anomaly,likely_anomaly,0.7,0.30000000000000004,likely_anomaly,0.7
